-0.13348503,1.0018661,-1.1018156,-0.77583814,0.5757943,0.39011344,-0.21105134,-0.35373318,1.4240721,-1.1637603,0.27415124,0.45118102,0.15203694,0.0012006676,0.48707998,0.64492154,-0.26784053,0.38740146,1.1905868,1.172104,-0.5648401,0.950067,0.6757268,0.04206959,-0.5617557,0.05666713,-0.9107421,0.6431016,0.9306845,-0.2963518,-1.473391,0.12297355,-0.5020095,0.6429808,1.2971877,0.5075891,0.13484022,-0.44938272,0.38335046,1.0168146,0.1488849,0.16355212,0.3979965,0.45284626,-1.353818,0.1835685,-0.6240382,1.7266847,0.5777208,0.92474645,-0.60888207,1.4193013,-1.3196782,-1.0534998,0.49568424,-1.4356925,1.0457522,0.6256594,-0.4335145,-0.03636733,-0.6908863,0.6024769,1.3223377,-0.123609565,-0.33828038,-0.017571205,0.627655,-2.1679006,0.5746977,-1.8135085,0.5319864,-0.47553164,-0.32984918,0.58470964,-0.05604785,-0.19233005,0.102783434,0.36533293,0.018127762,0.45218027,-0.02198346,-0.42620146,0.3153494,0.61544067,0.71963596,0.5641997,0.27121627,-0.054876506,-0.92938644,1.1164985,0.37826848,0.21920931,0.406998,0.9646663,-0.18086925,-0.79629004,0.44426957,-0.14196151,0.9400413,-0.8496147
-0.070064925,0.82961553,-0.9156546,-0.61778414,0.45020613,0.30570853,-0.14607541,-0.2075165,1.0944237,-0.88434875,0.2174351,0.42776385,0.049855646,0.026272869,0.38181758,0.55410695,-0.20787074,0.302716,0.95257,0.93006426,-0.41176623,0.7556602,0.53956777,0.03157644,-0.42783415,0.009745669,-0.78090864,0.56698436,0.7116086,-0.19875282,-1.1900561,0.093568414,-0.3499353,0.48527014,0.9726121,0.40044242,0.114985436,-0.37965152,0.21447149,0.8759334,0.07058177,0.115619406,0.31320217,0.36821666,-1.1272916,0.17159285,-0.49063474,1.4097716,0.46528745,0.81351197,-0.4151611,1.193141,-1.0028173,-0.91078275,0.4229395,-1.2002581,0.8580329,0.5007133,-0.38020685,0.016796032,-0.45091718,0.44019464,1.0123477,-0.105364814,-0.23374075,-0.05153923,0.44528967,-1.8132874,0.5193595,-1.4518919,0.44221923,-0.36390507,-0.26148257,0.41726723,-0.0410925,-0.13458568,0.087449685,0.22912897,-0.031063661,0.38897806,0.0010564332,-0.27336448,0.26006418,0.5026818,0.6395237,0.53770196,0.19300544,-0.04377558,-0.67678803,0.9558713,0.2977785,0.24253543,0.3538943,0.7430692,-0.16572557,-0.62594604,0.34596097,-0.114917755,0.6734548,-0.6964409
-0.07894611,0.7987819,-0.88920206,-0.6014021,0.46056202,0.31632602,-0.12904018,-0.2129353,1.0649321,-0.8643409,0.20398404,0.41671333,0.041528236,0.03214825,0.3543406,0.54188025,-0.2082634,0.30397013,0.9318513,0.89711815,-0.3923163,0.7501626,0.5239108,0.055457838,-0.42254823,0.007804189,-0.744991,0.5493057,0.69040585,-0.17404346,-1.1332747,0.10187346,-0.34950006,0.48995844,0.94664466,0.39385912,0.10835484,-0.38545588,0.21723765,0.84199226,0.06887311,0.10873841,0.2982409,0.36314094,-1.0936768,0.17058866,-0.49768093,1.358077,0.45302957,0.7721018,-0.40736791,1.1607952,-0.9869725,-0.8923863,0.4036847,-1.1618185,0.8468623,0.482882,-0.37963045,0.008033141,-0.4542933,0.4426705,0.9910663,-0.11253083,-0.23124504,-0.047937606,0.43812293,-1.7691323,0.5087769,-1.4088508,0.44178343,-0.36916137,-0.24663273,0.41136646,-0.045442667,-0.12823755,0.08681076,0.2362724,-0.026026428,0.37784156,-0.007264913,-0.2791037,0.26354447,0.49456668,0.62845224,0.51858497,0.20687547,-0.04279743,-0.6590667,0.9432316,0.2976379,0.20835884,0.3423543,0.7157859,-0.14985996,-0.62302566,0.345052,-0.10829483,0.66029197,-0.68258625
-0.16116342,1.1330084,-1.2491994,-0.9285568,0.6249098,0.3955799,-0.19056283,-0.37552825,1.5088203,-1.2456515,0.28144392,0.53610665,0.10953396,-0.004086418,0.4893749,0.75503963,-0.3196093,0.48742172,1.3436493,1.2560797,-0.60861164,1.0774633,0.72500086,0.08506843,-0.5963383,0.03652923,-0.97985226,0.7432537,0.9872027,-0.30763054,-1.6053842,0.12609115,-0.52379847,0.7395109,1.422572,0.5234773,0.20658131,-0.5478488,0.35371295,1.0990202,0.17047858,0.20131128,0.41393325,0.5125646,-1.5022615,0.23390551,-0.7448733,1.913918,0.60931075,1.0463217,-0.61583203,1.5772516,-1.4510163,-1.2244519,0.55184424,-1.6198003,1.1620815,0.6981595,-0.498,0.005638534,-0.73094165,0.66829824,1.4146907,-0.16068715,-0.37752217,-0.06621142,0.71474314,-2.4408462,0.66486293,-1.950573,0.64362013,-0.48544866,-0.39553517,0.60752255,-0.030507322,-0.2295996,0.14807127,0.40451452,0.008895314,0.51096,-0.040485192,-0.3983565,0.36902046,0.724932,0.8670171,0.6794678,0.31822336,-0.04929956,-0.99789447,1.2930008,0.4645908,0.25106677,0.49672052,0.97535706,-0.20694095,-0.917904,0.49103186,-0.12160084,0.9419811,-0.98546726
-0.12934683,0.88005483,-0.99689776,-0.7339779,0.5049708,0.318373,-0.15324743,-0.30701852,1.2317405,-1.0107721,0.2311993,0.4130481,0.10769774,-0.00091851223,0.41747302,0.5833122,-0.25673375,0.38192993,1.0741738,1.0382081,-0.47387376,0.8474712,0.59375477,0.075902864,-0.50366473,0.02986971,-0.7627508,0.5526105,0.8033502,-0.24271894,-1.2912587,0.121626884,-0.42604,0.59215885,1.1477705,0.44140643,0.13723876,-0.42840222,0.28154936,0.86082923,0.14171572,0.14909376,0.333459,0.40051547,-1.1831684,0.19769979,-0.5917769,1.5501039,0.4969408,0.82439923,-0.5080937,1.2331581,-1.1617568,-0.963648,0.45623493,-1.2713897,0.92774934,0.55657285,-0.40776643,0.0011084527,-0.5877599,0.5683854,1.1476588,-0.11925409,-0.3203813,-0.042007957,0.57365704,-1.9240179,0.48555788,-1.5533379,0.499621,-0.43036515,-0.32878038,0.51606977,-0.026970744,-0.18922591,0.089794464,0.32896549,0.04774555,0.39453715,-0.03640251,-0.3273822,0.26722702,0.57108635,0.67297375,0.5137944,0.25705126,-0.06526289,-0.8164136,1.0330852,0.38489443,0.1848866,0.40901998,0.78856903,-0.15423983,-0.7229148,0.41039625,-0.10004042,0.7872866,-0.7508895
-0.08301778,1.0334845,-1.1120291,-0.82219636,0.5118034,0.3615874,-0.22553034,-0.32390782,1.3744084,-1.1599966,0.26975524,0.5098171,0.13795021,-0.003947108,0.46663165,0.6853524,-0.23586537,0.3399508,1.2199347,1.1668284,-0.55324495,0.94421023,0.6544636,0.029903242,-0.5083568,0.021577146,-0.9058042,0.64596474,0.9450936,-0.29271987,-1.4862452,0.08592416,-0.4953744,0.5918751,1.2846173,0.47302815,0.15277384,-0.46355784,0.3464053,1.0247424,0.10628781,0.15300642,0.3596167,0.41729626,-1.3223528,0.22419703,-0.6371233,1.7277609,0.5467308,0.98905766,-0.55600613,1.4797443,-1.3064764,-1.0843704,0.49218446,-1.4493483,1.0275861,0.61678135,-0.46119493,-0.0063511236,-0.6145318,0.56271595,1.2632084,-0.13963446,-0.29082152,-0.05473919,0.613895,-2.2033398,0.6144,-1.7876564,0.55038995,-0.4330444,-0.3190189,0.58347386,-0.036774974,-0.16174795,0.114226334,0.33468404,0.0026714029,0.4658236,-0.011294741,-0.36529142,0.2482318,0.6073286,0.75664186,0.56534094,0.26959336,-0.09167936,-0.91338825,1.131239,0.36993217,0.27599972,0.4917343,0.9221264,-0.20145571,-0.76886415,0.4344861,-0.13637462,0.8406386,-0.8526612
-0.0817014,0.97689563,-1.0561123,-0.7671086,0.4993044,0.34339723,-0.19895783,-0.29398656,1.3196664,-1.0943103,0.2642944,0.48364964,0.12166763,-0.0053878715,0.44592786,0.6319163,-0.22899136,0.3340461,1.154373,1.1182084,-0.52296907,0.8868953,0.6285778,0.028618492,-0.4952646,0.020150498,-0.87269723,0.62036777,0.88968736,-0.2719348,-1.4226464,0.094670385,-0.4697541,0.5618222,1.2168337,0.4551959,0.14468688,-0.4323267,0.3265818,0.97903323,0.10234679,0.14910637,0.348731,0.39407915,-1.2622868,0.19850391,-0.59228337,1.6400579,0.5219628,0.92837006,-0.528131,1.3901311,-1.2275548,-1.0298103,0.46857378,-1.3676199,0.97482425,0.5829645,-0.43508694,-0.008623096,-0.58022124,0.5379357,1.2025491,-0.1337768,-0.28063026,-0.058432993,0.5706866,-2.0892122,0.5786823,-1.6971763,0.51698077,-0.42098108,-0.30918446,0.5465862,-0.040670976,-0.1641421,0.10605109,0.3184177,0.013571597,0.43220466,-0.014289933,-0.3438886,0.24902306,0.58809,0.7256373,0.5516688,0.25221607,-0.08154846,-0.87333816,1.0780656,0.35305265,0.25332537,0.4485912,0.8924215,-0.1895149,-0.73233616,0.4167317,-0.13058117,0.8047807,-0.80744463
-0.030000549,0.74470323,-0.8229781,-0.5924487,0.37004548,0.23663497,-0.15296201,-0.20920876,0.97910273,-0.8134359,0.21068229,0.38668767,0.0764715,-0.016392197,0.35059062,0.48441795,-0.18732679,0.2429435,0.9034748,0.84885556,-0.4132577,0.66171527,0.47330433,0.011863161,-0.35972565,0.019224634,-0.70317864,0.4940479,0.6633645,-0.22182295,-1.1026672,0.071900405,-0.34259877,0.41601717,0.90276027,0.34154946,0.13014632,-0.31374368,0.23482206,0.7679223,0.06360963,0.09423567,0.28230762,0.32731542,-0.9800811,0.15228198,-0.4303065,1.2739309,0.41488898,0.71876353,-0.41953477,1.0689075,-0.9302919,-0.8007166,0.35456648,-1.0789719,0.73430336,0.4577016,-0.30205685,0.007209192,-0.41605258,0.3878021,0.90141493,-0.098024204,-0.18706071,-0.06154634,0.42994174,-1.5880504,0.46701968,-1.3054576,0.3841242,-0.28711036,-0.2520412,0.38955966,-0.019535147,-0.14373294,0.089012116,0.21166609,-0.02056624,0.31792971,0.01894204,-0.23047623,0.19336987,0.4454501,0.57453346,0.46767253,0.16576865,-0.058852687,-0.65885687,0.8069262,0.26448488,0.23846968,0.34504804,0.67237616,-0.16888165,-0.5467068,0.31139195,-0.11696081,0.5779849,-0.64519584
-0.15934323,1.1224825,-1.2856898,-0.9117531,0.66061497,0.4125508,-0.15510134,-0.3769595,1.5632241,-1.2576895,0.32450277,0.5286154,0.07538646,-0.008405477,0.53321636,0.75320715,-0.3513006,0.5004999,1.360525,1.2807382,-0.6220745,1.0745832,0.7581798,0.12927686,-0.64923096,0.051282264,-1.0144006,0.7285136,1.017761,-0.30319706,-1.6530281,0.14648527,-0.5250733,0.73283607,1.4140654,0.56436616,0.19299844,-0.5387744,0.33698258,1.1147816,0.14624558,0.17409094,0.44212386,0.5364401,-1.5497944,0.215593,-0.70659965,1.9583342,0.62581426,1.0418338,-0.64302397,1.5655506,-1.4911584,-1.2423077,0.5694206,-1.6398107,1.1733142,0.72716653,-0.4936457,-0.027126405,-0.70494443,0.69729877,1.4882052,-0.14433858,-0.42196432,-0.07316497,0.70786744,-2.4521797,0.6407769,-1.9900452,0.6115835,-0.5311133,-0.38992584,0.61297274,-0.05636154,-0.23618439,0.11425564,0.40859726,0.0061339205,0.5181206,-0.035999745,-0.40441504,0.38630903,0.7454992,0.911072,0.71145886,0.33215687,-0.044132188,-1.0097947,1.3062142,0.46472508,0.23273951,0.45702142,1.0119549,-0.20396537,-0.9371235,0.504635,-0.15451503,0.990922,-0.96656775
-0.1326777,0.8680509,-0.95832264,-0.69728065,0.49262732,0.32324594,-0.15659118,-0.30430198,1.2322077,-1.0083134,0.23065501,0.38861725,0.118194565,0.0077293655,0.4040479,0.5667079,-0.2538053,0.37121612,1.0346324,1.0003287,-0.49361053,0.8182929,0.5937641,0.05602678,-0.4985471,0.028085206,-0.76152563,0.54787046,0.80890924,-0.2465813,-1.2567081,0.11441605,-0.43833408,0.5895453,1.1386795,0.42690274,0.13513796,-0.40644386,0.30768156,0.86114687,0.14173524,0.14903347,0.34201136,0.38176787,-1.1578184,0.17273308,-0.5642137,1.499484,0.4884191,0.78363764,-0.5285992,1.2115583,-1.1386437,-0.92687017,0.43861425,-1.2378641,0.91727746,0.54202384,-0.38223293,-0.024884664,-0.59238565,0.56051797,1.1202706,-0.1177888,-0.3055807,-0.035378195,0.5693678,-1.8744816,0.48525408,-1.5410527,0.45631617,-0.41764626,-0.30345747,0.502243,-0.021644365,-0.16810735,0.10075546,0.32537928,0.030718155,0.39278844,-0.043955456,-0.33853027,0.29000697,0.5557369,0.639047,0.5095019,0.26073024,-0.05729919,-0.8164133,0.99684423,0.35781175,0.15793946,0.36920306,0.8019479,-0.15021715,-0.71503043,0.4131082,-0.0915007,0.7936983,-0.7462195
-0.071775265,1.099511,-1.166332,-0.8569665,0.57745034,0.3884385,-0.20598456,-0.36295423,1.4205515,-1.2205024,0.27925056,0.56065756,0.07210194,0.011123231,0.48563683,0.6974372,-0.28022972,0.38600254,1.3254038,1.2488084,-0.5733741,0.9868015,0.6473673,0.06328256,-0.5250395,0.050560523,-0.9341914,0.673889,0.9611065,-0.29736003,-1.5385534,0.12569712,-0.49531588,0.6461208,1.3196858,0.50160223,0.14518034,-0.5212076,0.33522466,1.0429392,0.15030235,0.13935718,0.35798964,0.5054972,-1.4204751,0.24105155,-0.71643764,1.8230293,0.6082219,1.017928,-0.6037955,1.5492617,-1.383374,-1.1673712,0.49987686,-1.5349474,1.1082098,0.66264355,-0.4849141,0.012338159,-0.6811431,0.62169516,1.3569852,-0.13439311,-0.29706872,-0.058567192,0.6624542,-2.3174129,0.6637374,-1.8742172,0.61280763,-0.4663498,-0.34667647,0.6218612,-0.037890866,-0.21902812,0.1211646,0.33380216,0.022863261,0.48418337,0.029380972,-0.39422947,0.27890882,0.6596529,0.8154968,0.6175916,0.3053732,-0.071102865,-0.9171197,1.2173436,0.44245368,0.2428917,0.5123049,0.9208746,-0.22159976,-0.8527408,0.4778606,-0.14395854,0.85607105,-0.9482301
-0.09182663,0.7364706,-0.8131388,-0.59086573,0.41633692,0.2745719,-0.13319191,-0.2715503,1.0197792,-0.8581416,0.19238527,0.34564945,0.08964693,0.004306252,0.330079,0.491001,-0.19535637,0.28770334,0.9012674,0.86962765,-0.39956143,0.7027571,0.4966346,0.063155256,-0.4067765,0.031351298,-0.6464529,0.45780793,0.692234,-0.20536724,-1.074623,0.100257024,-0.36117962,0.47255608,0.94809526,0.37934518,0.106305264,-0.34982714,0.25959733,0.7292307,0.10561913,0.10467552,0.2641644,0.3411374,-0.9735377,0.1668403,-0.48309138,1.2817602,0.41084722,0.69597316,-0.43650994,1.0339361,-0.97473633,-0.80639124,0.3635916,-1.0649235,0.76478183,0.45682484,-0.34471875,0.0019265516,-0.50175184,0.45338526,0.95520824,-0.091015026,-0.2592938,-0.035619948,0.46265468,-1.5985049,0.42655295,-1.3127545,0.4082538,-0.3529707,-0.24256116,0.43665895,-0.04102311,-0.14862864,0.07417577,0.2672578,0.016648684,0.3292977,-0.022494795,-0.2764801,0.21995294,0.46138155,0.55381155,0.41643417,0.21908668,-0.053159647,-0.67429554,0.8430971,0.30981916,0.15706366,0.33310848,0.65840656,-0.12919042,-0.59853417,0.334443,-0.0946251,0.65951496,-0.61655325
-0.08325847,0.86827177,-0.9713002,-0.6793002,0.5233438,0.3534627,-0.14720799,-0.24225451,1.1439213,-0.9663106,0.21664163,0.4680956,0.05871753,0.03877227,0.37306172,0.5926758,-0.25156608,0.3450574,1.0423585,0.98709196,-0.42722115,0.8362247,0.556843,0.0967973,-0.46789247,0.014624551,-0.7848686,0.57774395,0.7557092,-0.19973153,-1.2269926,0.12196712,-0.4021918,0.5568401,1.0533395,0.43655273,0.11997385,-0.43422356,0.2439212,0.89451534,0.08463711,0.11077962,0.31481284,0.4075522,-1.1807901,0.21233787,-0.55279267,1.4899375,0.4984654,0.8391774,-0.45047846,1.2608519,-1.1085436,-0.9782673,0.43089083,-1.285291,0.9055828,0.5316754,-0.41969183,0.009667515,-0.5084775,0.5135068,1.076692,-0.13747956,-0.2722547,-0.047169186,0.5073311,-1.9102169,0.5481185,-1.5296638,0.5045332,-0.4143551,-0.28964782,0.4616569,-0.030264568,-0.13457695,0.085740216,0.27262038,-0.018954521,0.40161553,-0.0044999523,-0.2977769,0.2716249,0.54273325,0.7011184,0.5546979,0.24132985,-0.07765887,-0.72503054,1.0439622,0.33067018,0.22697274,0.39851183,0.75833863,-0.1573169,-0.681775,0.38670003,-0.103839025,0.7213353,-0.7378477
-0.12874694,0.9405441,-1.0407289,-0.75129354,0.53170395,0.36416924,-0.17622547,-0.33215216,1.3324796,-1.09704,0.25569162,0.44876984,0.12854287,-0.003866353,0.4545655,0.62167233,-0.26401505,0.3697332,1.142868,1.1121292,-0.5227104,0.89720106,0.6315274,0.063372865,-0.52288437,0.061381478,-0.8476508,0.6042453,0.88113666,-0.2719974,-1.4010856,0.11721997,-0.4649853,0.60209376,1.224262,0.4755391,0.13614279,-0.42886886,0.33927187,0.9516726,0.141877,0.15548743,0.36780685,0.43505123,-1.2742697,0.18727349,-0.6053153,1.6311249,0.55182177,0.8839456,-0.55859524,1.3517867,-1.255818,-1.0115954,0.47025755,-1.3643447,0.9903754,0.579895,-0.4168784,-0.013924618,-0.6508736,0.56279004,1.2362659,-0.10863016,-0.3175393,-0.028439324,0.59775275,-2.0643952,0.5639392,-1.6887802,0.5005252,-0.44944173,-0.3172734,0.5486933,-0.04834546,-0.18950288,0.09964529,0.34150448,0.016352676,0.42632818,-0.022285718,-0.38457435,0.2871489,0.5976412,0.7027967,0.5654318,0.26084286,-0.0600549,-0.87015814,1.071643,0.3751007,0.19827698,0.41198894,0.8810263,-0.17393263,-0.75447446,0.43798137,-0.12860245,0.8614807,-0.81178564
-0.09598098,0.9191842,-1.0074455,-0.70535266,0.5648994,0.40072232,-0.13069718,-0.24535638,1.2051888,-1.017588,0.23265772,0.5007789,0.056033976,0.027847964,0.37571505,0.61827034,-0.284938,0.37938538,1.0582622,1.0059137,-0.45078197,0.8872269,0.5778446,0.113841616,-0.510739,0.032796964,-0.8289821,0.6380992,0.7767534,-0.20263839,-1.2728924,0.13656004,-0.4055013,0.5989735,1.0811336,0.43249276,0.13240325,-0.4539925,0.2545873,0.92820454,0.086173214,0.11100236,0.34317556,0.4384007,-1.2429156,0.2095274,-0.5811918,1.5389452,0.5145942,0.84764695,-0.4661813,1.336356,-1.1557529,-1.0050431,0.44237182,-1.345937,0.97781235,0.5561653,-0.4308991,-0.032795638,-0.5126069,0.55870247,1.1475815,-0.15432402,-0.2697914,-0.04036487,0.50536805,-2.0127125,0.5698498,-1.5992818,0.5319328,-0.42652473,-0.29381934,0.46799904,-0.057214893,-0.14761719,0.09790075,0.2935072,-0.021756647,0.43975127,0.003194718,-0.3388884,0.32296464,0.5814863,0.72362584,0.5846014,0.27808654,-0.05584819,-0.7527148,1.1059375,0.3445954,0.20561336,0.3864051,0.8088526,-0.14498243,-0.73792255,0.41482684,-0.11546567,0.78207284,-0.7760293
-0.08704445,0.9587084,-1.0602787,-0.75559413,0.5616097,0.37622854,-0.15392606,-0.2740251,1.2461514,-1.0474366,0.23597334,0.49567696,0.07168121,0.010410162,0.4101977,0.6444591,-0.2593315,0.37485597,1.1529117,1.0637767,-0.49598375,0.8998633,0.600024,0.10077095,-0.50621414,0.022595413,-0.8779066,0.6408899,0.8258959,-0.23534472,-1.364753,0.1203786,-0.4352773,0.5940263,1.1461687,0.47139838,0.18508978,-0.46468395,0.2691525,0.974548,0.08870164,0.10760818,0.3434336,0.43286437,-1.2779559,0.19962026,-0.59667474,1.6141984,0.53230095,0.9179882,-0.5104808,1.3706509,-1.2122507,-1.056426,0.46211493,-1.3907185,0.96988976,0.5823089,-0.44369158,0.00085165445,-0.5520878,0.5378783,1.1835195,-0.16022791,-0.28291914,-0.064132385,0.5565782,-2.0567617,0.5978727,-1.6687628,0.54077196,-0.42210773,-0.3179596,0.48828307,-0.04286028,-0.15810728,0.09664069,0.30888352,-0.03329718,0.42192686,-0.0061499802,-0.3329477,0.28561273,0.5904876,0.7593293,0.5963979,0.26040635,-0.071431026,-0.80960643,1.1082276,0.3593633,0.2495739,0.42626885,0.8427313,-0.16391855,-0.7443313,0.40711424,-0.119827,0.7752146,-0.8201268
-0.077073134,0.8124715,-0.9051474,-0.62967443,0.50269,0.35172945,-0.10975535,-0.22157557,1.0767566,-0.9003993,0.21731906,0.4448872,0.04512456,0.028674826,0.34121978,0.55381984,-0.2608666,0.33636025,0.9531519,0.8946143,-0.40911725,0.79137105,0.51796246,0.11331768,-0.46117148,0.021231957,-0.738101,0.5544786,0.69399637,-0.17920052,-1.1338181,0.12139249,-0.361758,0.5325821,0.96649444,0.39308885,0.11641362,-0.40980422,0.22183158,0.82658315,0.076660424,0.09785647,0.30598286,0.3986163,-1.1178299,0.19231682,-0.52203345,1.3801762,0.46750188,0.75302076,-0.4241147,1.1925205,-1.0329281,-0.90843433,0.40029952,-1.2010272,0.8747948,0.50119907,-0.376391,-0.025147587,-0.45820677,0.49816307,1.0286111,-0.1300951,-0.24710901,-0.04007562,0.46091217,-1.7973492,0.510289,-1.4260621,0.47197834,-0.38223806,-0.26370803,0.41285995,-0.04620033,-0.13063858,0.086540125,0.25712192,-0.022675648,0.3902842,0.0023905705,-0.2987035,0.28501332,0.52148086,0.65460354,0.52786434,0.25206545,-0.055899292,-0.66914195,0.98609483,0.317821,0.1772606,0.34506774,0.70943767,-0.13763584,-0.6532978,0.37123823,-0.105425075,0.68619287,-0.69410866
-0.15874112,0.9239255,-1.0544739,-0.77400935,0.53927743,0.3478958,-0.16433467,-0.3309885,1.3082312,-1.0895172,0.23283534,0.43310252,0.112965,0.013885547,0.41454986,0.6384015,-0.27213383,0.4196377,1.1214272,1.0927589,-0.4807246,0.9199352,0.64232284,0.086693846,-0.51914436,0.04029828,-0.8100821,0.59702665,0.8588198,-0.24206018,-1.3533317,0.1297817,-0.45048615,0.64125836,1.2180792,0.47626457,0.13294263,-0.45288274,0.31487074,0.9339073,0.13880968,0.15424873,0.35554346,0.4334258,-1.2488798,0.22532246,-0.6182897,1.6390904,0.52707434,0.8901418,-0.53785735,1.3090143,-1.2458065,-1.0322897,0.48670977,-1.3697315,0.9978946,0.57813567,-0.44833553,0.0059001786,-0.63356525,0.59331936,1.2151235,-0.13329628,-0.34467065,-0.034260873,0.59390175,-2.0628328,0.5260516,-1.668318,0.5369039,-0.4663569,-0.32017887,0.54313856,-0.04050553,-0.19167128,0.10098137,0.3493766,0.02929188,0.43276203,-0.041133337,-0.3431859,0.29772234,0.59444106,0.7053295,0.5386677,0.27346355,-0.06339881,-0.85567015,1.1121129,0.39323404,0.20908168,0.42922384,0.8456572,-0.15674742,-0.77703595,0.43238008,-0.10332735,0.8565322,-0.79400504
-0.079850115,0.8656294,-0.9639648,-0.65742934,0.53848237,0.36847728,-0.122208565,-0.22090991,1.1504483,-0.9399792,0.23043427,0.4732479,0.04668439,0.03269443,0.37043828,0.5887147,-0.26367068,0.35371053,1.0106467,0.95966274,-0.4296873,0.8261716,0.5524314,0.097764134,-0.47610384,0.012491345,-0.78851706,0.6031943,0.72919965,-0.18846126,-1.2076589,0.12841125,-0.38733676,0.57338893,1.0277625,0.42161924,0.11810376,-0.42687654,0.23547228,0.8961167,0.07991378,0.11576341,0.33164504,0.415417,-1.1905518,0.1918358,-0.5442099,1.4747994,0.49602407,0.794335,-0.4542938,1.2626944,-1.081952,-0.9647191,0.42976394,-1.2706767,0.92599493,0.5309754,-0.39889416,-0.019890249,-0.48788178,0.52485543,1.0831953,-0.13701274,-0.25505775,-0.038629137,0.47990343,-1.9160575,0.5521216,-1.5271268,0.4954147,-0.41013324,-0.28199002,0.44544396,-0.044929016,-0.13587764,0.087015405,0.26252845,-0.022131138,0.4138486,-0.0026235473,-0.32084832,0.30618697,0.54278284,0.69640476,0.56896937,0.24708053,-0.05036886,-0.71877724,1.0438933,0.3249571,0.19436266,0.35293904,0.76442534,-0.14391945,-0.69038993,0.39246976,-0.10542543,0.7341511,-0.7385587
-0.073387444,1.1538723,-1.2722008,-0.876624,0.6242374,0.424014,-0.22080383,-0.30803096,1.5030564,-1.2310114,0.30476558,0.5967541,0.08939223,0.0028547468,0.53526413,0.76258725,-0.29183602,0.3929751,1.3534684,1.3077905,-0.588578,1.0516897,0.7218411,0.048753224,-0.6027466,0.018024646,-1.0691268,0.7633491,0.9916401,-0.30386028,-1.6830691,0.11548026,-0.49298304,0.6692194,1.3528188,0.56660527,0.19263853,-0.4962657,0.30652735,1.1967595,0.089265764,0.16322221,0.44237784,0.52160597,-1.5456988,0.22174084,-0.67172563,1.9781932,0.64813215,1.1359676,-0.59453046,1.656897,-1.4255399,-1.2507536,0.590149,-1.6602392,1.1552184,0.6945426,-0.50643694,0.020370387,-0.6297334,0.60526377,1.4228104,-0.14408006,-0.3352821,-0.061232734,0.6489694,-2.499944,0.720672,-2.017509,0.6347971,-0.49694416,-0.3883179,0.59501505,-0.055257093,-0.19365482,0.08172813,0.3070731,-0.038350612,0.5371429,0.01596552,-0.39659527,0.31833377,0.6799854,0.88813627,0.71223646,0.26242658,-0.07101338,-0.95633435,1.2905465,0.41776836,0.34310335,0.49798125,1.0185784,-0.2201738,-0.8356585,0.47066984,-0.17594105,0.93548673,-0.9537639
-0.14557716,0.92629355,-1.0249705,-0.7294632,0.5428014,0.3645033,-0.17321849,-0.3326055,1.331212,-1.0840079,0.24539408,0.42335662,0.13828157,0.0020772205,0.4558113,0.6137681,-0.2598165,0.37356618,1.1102976,1.0960857,-0.512924,0.89569217,0.64714444,0.060987115,-0.5411453,0.04795071,-0.83930665,0.5887437,0.8695925,-0.26310536,-1.3763582,0.12023844,-0.46529153,0.6151564,1.2163954,0.4818809,0.12411828,-0.42100832,0.34335575,0.94211584,0.14707105,0.1538109,0.38113382,0.42241094,-1.2636442,0.1798714,-0.5910311,1.6216284,0.5487975,0.86783224,-0.5577539,1.3163663,-1.2386748,-0.9925607,0.4679149,-1.3374228,0.9734118,0.57153326,-0.4246901,-0.022153419,-0.6508129,0.5723593,1.2350197,-0.11398514,-0.33910078,-0.017288739,0.5942479,-2.0314867,0.53411734,-1.6747234,0.4893523,-0.47091782,-0.31686515,0.54783005,-0.0524367,-0.17806692,0.086597845,0.34227306,0.033243746,0.42362264,-0.040017195,-0.39912674,0.29282412,0.5806713,0.68390405,0.53788066,0.26130566,-0.05950471,-0.8628732,1.0640858,0.37368414,0.18975659,0.3913407,0.8811843,-0.15952258,-0.7372102,0.42496902,-0.121252105,0.8880446,-0.78094983
-0.15307218,1.2633843,-1.4088235,-1.0207443,0.6853113,0.44881973,-0.21213937,-0.42312157,1.6873183,-1.4298004,0.3395069,0.62633467,0.08418471,0.0038574114,0.5788889,0.83613825,-0.39050734,0.55962366,1.5473472,1.4571806,-0.6716459,1.1503446,0.805702,0.091594905,-0.67543817,0.05493788,-1.0765289,0.80175006,1.1327915,-0.32443792,-1.8012596,0.1595525,-0.58991015,0.78044206,1.5742664,0.5817828,0.1966448,-0.62776154,0.35583732,1.2418257,0.20159735,0.19990931,0.4509985,0.56500006,-1.6741608,0.28060454,-0.8258309,2.1749423,0.6988627,1.1510977,-0.6999716,1.7773011,-1.6233727,-1.390732,0.6333432,-1.7924604,1.3241642,0.7898719,-0.5563642,-0.009027767,-0.7733145,0.7879519,1.567853,-0.16663767,-0.4067914,-0.105409704,0.7994106,-2.723866,0.72290003,-2.171419,0.6815285,-0.555221,-0.4466721,0.6956748,-0.013709813,-0.2670362,0.15864198,0.4365373,0.017134923,0.5751722,-0.023466159,-0.42253238,0.3958125,0.84833664,0.9952716,0.82957697,0.37022272,-0.06809099,-1.1188962,1.4679753,0.52806324,0.2631937,0.5776341,1.0858071,-0.2507884,-1.0461303,0.60652584,-0.15293764,1.013459,-1.0910378
